"id","state","county","population","area","AQI_2019","AQI_4years","SO2","O3","PM2.5","PM10","NO2","NO","NOx","CO","incomePerCapita","hospitalExpenditure","healthExpenditure","poverty","popdensity","medianhousevalue","pct_blk","medhouseholdincome","pct_owner_occ","hispanic","education","pct_asian","pct_native","pct_white"
48227,"Texas","Howard",36664,904.27,11,13,3.423845,NA,NA,NA,NA,NA,NA,NA,28262,0,19484,0.167700094906675,40.7053137214474,93100,0.0623721602530886,51528,0.666002174700979,0.419832546976846,0.277927063339731,0.00815447132298797,0.0119180734720593,0.823083426514304
48229,"Texas","Hudspeth",4886,4572.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23252,0,14,0.281610897246076,0.89661467611082,46000,0.0158613958028306,29318,0.758888888888889,0.783796974133724,0.485888389993586,0.018057589067838,0,0.693753050268424
48231,"Texas","Hunt",98594,882.09,35,34.25,NA,0.039922,NA,NA,3.596411,0.677056,4.312712,NA,28944,44608,753,0.17472306143001,109.660372938248,114500,0.0795207917353937,51928,0.693441255522259,0.158379633648754,0.217125556951902,0.012631304800764,0.0113616633388315,0.794111902074833
48233,"Texas","Hutchinson",20938,895.01,19,15.75,6.333525,NA,NA,NA,NA,NA,NA,NA,34600,21738,28,0.152224605913627,24.3075326283476,77300,0.0229011172407399,50651,0.8092059518843,0.229891984608966,0.22467760110179,0.00421862686013629,0.0171063001251681,0.882666543043902
48235,"Texas","Irion",1536,1051.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31785,0,0,0.148293963254593,1.44929759793044,137500,0.0354330708661417,54706,0.787066246056782,0.245406824146982,0.152397260273973,0,0,0.826115485564304
48237,"Texas","Jack",8935,920.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29509,4844,0,0.151238591916558,9.70645880543323,83000,0.0478398552363719,51700,0.817721518987342,0.165686496267813,0.288274082568807,0.00135715901379778,0.00260122144311242,0.93033250395838
48239,"Texas","Jackson",14760,857.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27370,8218,738,0.138957987838585,17.867418079927,103300,0.0663292847503374,60276,0.680924193240405,0.328812415654521,0.238570391872279,0.00904183535762483,0,0.861673414304993
48241,"Texas","Jasper",35529,969.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28230,0,1189,0.167151078300296,37.8243308935639,104600,0.164742000901307,46088,0.76690773265517,0.0664713835060838,0.226107312722949,0.00484452456061289,0.00307007661108607,0.779123479044615
48243,"Texas","Jeff Davis",2274,2264.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24746,0,91,0.065377532228361,0.98650695411889,112900,0.00805729632945389,53194,0.80952380952381,0.325425246195166,0.178453038674033,0.022829006266786,0.00402864816472695,0.947179946284691
48245,"Texas","Jefferson",251565,1111.32,43,43.5,0.733124,0.0362905,8.3985295,NA,3.951888,0.685902333333333,4.55869633333333,NA,33795,0,40833,0.183758821261545,291.211942690304,107800,0.338352729125034,48463,0.613018871938895,0.201641785196505,0.225994924354348,0.0370714313702441,0.00321695858312762,0.582857254809764
48247,"Texas","Jim Hogg",5200,1136.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27298,0,119,0.273509174311927,4.648939443147,66800,0.000757288905717531,32049,0.723391812865497,0.925785687239682,0.329009108473641,0,0.000378644452858766,0.988640666414237
48249,"Texas","Jim Wells",40482,868.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29523,0,111,0.229509808741826,47.6114506176192,76300,0.00645756457564576,42005,0.683585064785709,0.802583025830258,0.335698118306814,0.00623907554865022,0.00133521072052826,0.955234026024471
48251,"Texas","Johnson",175817,734.43,38,38.5,NA,0.044827,NA,NA,NA,NA,NA,NA,29347,0,13658,0.105987736337494,225.544957427666,144700,0.0308793393485242,62066,0.740364680240285,0.208276494876892,0.233982295022235,0.00912677779476984,0.00524850894632207,0.909038079217006
48253,"Texas","Jones",20083,937.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23368,7555,13,0.142574570773004,21.4211049723211,75400,0.148006636167111,45694,0.73323797604148,0.273842441305113,0.280895449554715,0.00392137147453622,0.00769192096928259,0.675431099492233
48255,"Texas","Karnes",15601,753.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20175,3853,45,0.186112872542803,20.584697265525,97800,0.0799376096705011,52252,0.731983042863872,0.539676350165724,0.304394426580922,0.000909858971859362,0.00207967764996426,0.726132449470332
48257,"Texas","Kaufman",136154,806.87,39,37.5,0.203068,0.041045,NA,NA,3.625841,0.396942,4.03338,NA,29430,0,190,0.130242712650736,152.316825006079,161600,0.108535867462787,65390,0.763007172679585,0.206298881507022,0.233713042365289,0.0118577075098814,0.0043982844167858,0.820082415272054
48259,"Texas","Kendall",47431,663.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44325,0,1373,0.0525287605817235,63.3734674212357,326800,0.00769377352198561,82390,0.728865032841302,0.235672431041875,0.164000249003984,0.00878948120623124,0.00631222905054547,0.902434376637607
48261,"Texas","Kenedy",404,1945.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28398,0,3,0.0705882352941176,0.40796653580592,31400,0,36125,0.339712918660287,0.877310924369748,0.668224299065421,0.00168067226890756,0,0.963025210084034
48263,"Texas","Kent",762,902.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22390,0,18,0.108910891089109,0.829910554230244,39700,0.0106809078771696,45926,0.70125786163522,0.162883845126836,0.259450171821306,0,0.0186915887850467,0.885180240320427
48265,"Texas","Kerr",52600,1107.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38431,0,354,0.132579485428508,46.5546777277625,170600,0.0153606541419254,52473,0.720889916209188,0.266757519711866,0.173790069138906,0.0093643531587657,0.0081767740679451,0.893721405626399
48267,"Texas","Kimble",4337,1251.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25491,3760,152,0.213186308293131,3.52362355679766,165000,0.000226860254083485,42500,0.759753593429158,0.252722323049002,0.227053140096618,0,0.00816696914700544,0.891333938294011
48269,"Texas","King",272,913.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24959,0,0,0.087719298245614,0.2503094592828,38300,0,65125,0.373626373626374,0.166666666666667,0.197604790419162,0,0,0.991228070175439
48271,"Texas","Kinney",3667,1365.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22984,0,224,0.18620890311318,2.70209698942631,72800,0.000816326530612245,31468,0.741880341880342,0.625034013605442,0.276490066225166,0,0.0019047619047619,0.96734693877551
48273,"Texas","Kleberg",30680,1090.5,30,31.5,NA,NA,8.331338,NA,NA,NA,NA,NA,28095,0,947,0.261427073112968,35.6573011857247,88200,0.0326173428798727,42021,0.519733235885255,0.727096260938743,0.249145749841806,0.0221161495624503,0.00229116945107399,0.877008750994431
48275,"Texas","Knox",3664,855.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29415,3694,106,0.146518105849582,4.3885368767038,43800,0.0648272167157782,46146,0.843609022556391,0.339941066166622,0.244469026548673,0.001339405304045,0.00803643182427002,0.850522368068578
48277,"Texas","Lamar",49859,932.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27500,0,2482,0.178011437004243,54.5998853115974,94800,0.124404425421949,43562,0.649924921037643,0.0767988371154001,0.227047508015156,0.00866106759266737,0.00417911653072761,0.812727125898409
48279,"Texas","Lamb",12893,1017.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25367,7348,129,0.23556546474975,13.0508197168897,64700,0.0496154426180063,43396,0.703618005889777,0.552329965314432,0.312159329140461,0.00588146584225607,0.00263911928819183,0.879429950233751
48281,"Texas","Lampasas",21428,714.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35078,0,770,0.112833594976452,28.9545477216955,142900,0.04375,58194,0.755880072370121,0.195009689922481,0.185504148855922,0.0108042635658915,0.00251937984496124,0.883091085271318
48283,"Texas","La Salle",7520,1494.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19467,0,464,0.121464997681966,4.9835068604935,81600,0.0137670400863814,51792,0.683664259927798,0.823862869483061,0.347270214236351,0.0016196517748684,0,0.777837764880551
48285,"Texas","Lavaca",20154,970.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32450,7973,37,0.116521292970754,20.5638964005925,155600,0.0646908379720175,53021,0.750386797318205,0.185246477107467,0.208790486827409,0.00356050348528158,0.00245724888420841,0.78501579659997
48287,"Texas","Lee",17239,634.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30524,0,199,0.141626736216413,26.94901777304,125700,0.112258140632374,55000,0.788335517693316,0.234190655969797,0.251310491529287,0.0107361963190184,0,0.795953279848985
48289,"Texas","Leon",17404,1080.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28588,0,15,0.166166519564578,15.9324410355993,110100,0.0718797520177799,44818,0.785245639302288,0.143701017662885,0.240394088669951,0.00795414668382267,0.00520528716808983,0.888057082699731
48291,"Texas","Liberty",88219,1176.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30638,0,1214,0.148589029672074,70.6690508024442,101200,0.0989225770198627,49850,0.744227760180132,0.233295057535853,0.298594096851106,0.00610784002345411,0.00481297793848184,0.809020058146637
48293,"Texas","Limestone",23437,933.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26669,4546,85,0.206099121761772,25.9710817168154,90000,0.177418668934723,42680,0.748684049455258,0.216925366787157,0.263468431210367,0.00752711035509249,0.0161173718902828,0.760535828194769
48295,"Texas","Lipscomb",3233,932.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33609,29,1363,0.11376363100501,3.72136000225246,86300,0.00518881522052465,57372,0.737261146496815,0.302969155376189,0.23503937007874,0.00980109541654656,0.0198904583453445,0.851253963678293
48297,"Texas","Live Oak",12207,1078.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25880,0,418,0.163079236770373,11.6601532582425,94700,0.0287057658995298,55766,0.808163265306122,0.394456817619401,0.291198018780312,0.00965107646622123,0.00181473232698177,0.92724573125464
48299,"Texas","Llano",21795,966.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31698,0,254,0.116345118009989,22.0972706456425,186100,0.00145348837209302,52178,0.799788010835002,0.102374031007752,0.181157775255392,0.00397286821705426,0.00886627906976744,0.933624031007752
48301,"Texas","Loving",169,676.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99593,0,0,0.186274509803922,0.152507904439393,90000,0,81875,0.636363636363636,0.156862745098039,0.217948717948718,0,0.0294117647058824,0.970588235294118
48303,"Texas","Lubbock",310569,900.74,25,24,NA,NA,6.404545,NA,NA,NA,NA,NA,30212,176304,29552,0.189219374559135,336.59307411015,130800,0.0728270316532539,50473,0.552221776529839,0.350016918004074,0.198972257058086,0.0218209079992304,0.010923723022418,0.811480358528996
48305,"Texas","Lynn",5951,893.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31043,4339,20,0.18920326332234,6.51218168591069,79300,0.0148071625344353,43524,0.687763713080169,0.473657024793388,0.304266291608064,0.00740358126721763,0.00637052341597796,0.851239669421488
48307,"Texas","McCulloch",7984,1073.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27837,4311,679,0.16094584286804,7.59946807469914,85600,0.0182761175598913,45329,0.748079877112135,0.319461595455668,0.250802310654686,0.00197579649296122,0.000246974561620153,0.835761916522598
48309,"Texas","McLennan",256623,1060.27,38,36.5,0.481109,0.041661,NA,NA,NA,NA,NA,0.198666,29730,1165,27197,0.192511308426872,239.536978440116,133400,0.147003771701371,48199,0.586405193521576,0.26056941822412,0.214181654579928,0.0163064698565787,0.00446807739837137,0.778552423428827
48311,"Texas","McMullen",743,1142.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27212,0,0,0.128398791540786,0.580804130686138,106600,0,68750,0.730941704035874,0.501510574018127,0.170081967213115,0,0.00604229607250755,0.984894259818731
48313,"Texas","Madison",14284,472.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24786,0,60,0.139866156787763,30.3133508342304,112800,0.150056625141563,49428,0.736253273030231,0.228624009060023,0.274700531387913,0.0312146092865232,0.00254813137032843,0.734428086070215
48315,"Texas","Marion",9854,420.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24366,94,0,0.207156498140517,26.472623787812,93000,0.234156501041357,37283,0.784480825297152,0.0402657939105425,0.233244293346285,0,0.00426460378855499,0.730338192998116
48317,"Texas","Martin",5771,915.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27854,4674,3,0.107420111933562,6.13581539954396,133100,0.00855005343783399,69722,0.768757687576876,0.458496615603848,0.307253886010363,0.000712504453152832,0.0167438546490916,0.828642679016744
48319,"Texas","Mason",4274,932.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26351,0,120,0.145586457073761,4.47980051143262,163600,0.000240326844508532,40708,0.710257948410318,0.235039653929344,0.165750915750916,0.0221100696947849,0.0216294160057678,0.872867099254987
48321,"Texas","Matagorda",36643,1612.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26027,16857,1104,0.20112517580872,33.6198597771002,107500,0.0978417657785156,45500,0.682971545907891,0.420243311651199,0.275038577412007,0.0193234085404023,0.00383746563971369,0.728900742998666
48323,"Texas","Maverick",58722,1291.84,25,27.25,NA,NA,7.385207,NA,NA,NA,NA,NA,16789,33860,70,0.268244883801596,45.3077437215038,94800,0.00538209418664827,38035,0.660207272950267,0.952320165602898,0.446275560498446,0.0046403312057961,0.0121614628255994,0.927134724857685
48325,"Texas","Medina",51584,1334.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26557,0,809,0.103843603619019,37.2231274547739,139800,0.0258442453480358,61059,0.798254686489981,0.516276807070175,0.245960597646437,0.00752016864636964,0.00387156930311753,0.906616126809097
48327,"Texas","Menard",2138,902.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25680,0,0,0.0988428158148505,2.35358921449948,57000,0.00706547338671691,40606,0.639112903225806,0.342910975035327,0.22869708631116,0,0.0117757889778615,0.813471502590674
48329,"Texas","Midland",176832,902.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52974,122796,19137,0.0901216161267666,182.386264725549,197400,0.0656784048138178,78888,0.66739907109682,0.440485035994007,0.238766736481502,0.0213284285662083,0.00696736786971509,0.841608097738042
48331,"Texas","Milam",24823,1021.74,0,0,0.124003,NA,NA,NA,NA,NA,NA,NA,27970,4379,775,0.146180914924446,24.2537425141945,97100,0.0984836198507947,47081,0.685641189638631,0.261879662666234,0.24405722276003,0.0054330197859228,0.00141907233214402,0.845321115796302
48333,"Texas","Mills",4873,749.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26388,0,294,0.16913632514818,6.55159550706602,123400,0.00203998368013056,41827,0.815428571428571,0.197470420236638,0.266264428121721,0.00101999184006528,0.00203998368013056,0.982864137086903
48335,"Texas","Mitchell",8545,915.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19460,10883,84,0.0906878650227125,9.39314940300469,70000,0.109955597102127,49670,0.777959852519459,0.395068941341435,0.30308293530178,0.00350549193736854,0.00958167796214069,0.789203084832905
48337,"Texas","Montague",19818,938.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32648,19628,71,0.142115747536171,20.8495875537216,112700,0.0061826987480035,51774,0.710444027517198,0.108763975475295,0.216676688715173,0,0.00164871966613427,0.947910763048071
48339,"Texas","Montgomery",607391,1076.91,38,40.5,NA,0.039894,NA,NA,2.359171,0.396069,2.77173,NA,42704,21919,21057,0.0990565952043135,531.779151250787,223900,0.0472147823499175,77416,0.713296650295867,0.23653743833924,0.223576146567978,0.0284338392446501,0.00371001632262894,0.864686307929551
48341,"Texas","Moore",20940,909.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29542,20771,2,0.154285979918185,24.2314626368887,115100,0.0400440346773084,51527,0.649260488982795,0.549194991055456,0.408532079274437,0.0785743773221412,0.00866932709508738,0.729920645841934
48343,"Texas","Morris",12388,258.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28912,0,6,0.163157035586027,49.3036855204909,86300,0.237282678686413,42961,0.744849445324881,0.0946555054732775,0.201711363873526,0.0013683193818416,0.00603670315518352,0.693335479716677
48345,"Texas","Motley",1200,989.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25216,0,0,0.0960207612456747,1.16818895764853,55800,0.0164359861591695,43750,0.67741935483871,0.193771626297578,0.190307328605201,0,0,0.865051903114187
48347,"Texas","Nacogdoches",65204,981.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24491,83729,142,0.243646960865945,69.2594011427744,119700,0.178117087159462,43598,0.562458165997323,0.191662344793923,0.198621953162339,0.0182738948717166,0.00895390341377101,0.758885261905488
48349,"Texas","Navarro",50113,1086.27,41,40.5,1.659615,0.041565,NA,NA,3.747672,0.422167,4.233733,NA,25228,0,1243,0.181732283464567,48.1195009723013,95000,0.129921989173168,47920,0.695004885899868,0.267850894345759,0.274079656144464,0.00636024946997921,0.0193894983842085,0.749727270856061
48351,"Texas","Newton",13595,939.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22376,0,0,0.205503133328531,15.0555258000146,74600,0.197481681724408,40950,0.864403374849337,0.0353560503663655,0.263911254249419,0.0118090631002348,0.00149391762111404,0.7698655474141
48353,"Texas","Nolan",14714,914.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27539,14255,1043,0.151442799645269,16.4101385253247,72000,0.0503808632901243,44346,0.67068933991589,0.369303755178404,0.270995123713202,0.00440999599091274,0.00748362956033676,0.875851931043699
48355,"Texas","Nueces",362294,1166.58,42,39,0.445397333333333,0.0330555,8.488766,16.762712,NA,NA,NA,NA,33970,27292,28258,0.16358696885138,430.012170688407,130700,0.0377823271916246,55048,0.578409320075082,0.633761089196252,0.246216014374339,0.0204446219825458,0.00454386578119539,0.899335896539671
48357,"Texas","Ochiltree",9836,918.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37838,7730,13,0.121766193347598,11.2762055714309,99300,0.0136258214147661,49928,0.72785361603253,0.537688442211055,0.338278931750742,0.00183610359489756,0.0190374951681484,0.883359103208349
48359,"Texas","Oldham",2112,1501.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25628,0,172,0.119736842105263,1.39284749691245,95700,0.0488038277511962,63315,0.774193548387097,0.1688995215311,0.244343891402715,0.00478468899521531,0.000956937799043062,0.910047846889952
48361,"Texas","Orange",83396,379.56,39,39.5,1.169001,0.036329,8.242535,NA,3.004663,0.990289,4.023284,NA,31076,0,807,0.138052905202466,251.802726164273,107600,0.0846669125608291,55700,0.760042514614399,0.0733518150558616,0.200341842467596,0.0123859269218414,0.00370031054053089,0.875188882411032
48363,"Texas","Palo Pinto",29189,985.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30068,26208,89,0.177049767275331,29.7276020989588,95900,0.0221774905533778,45979,0.727307990690458,0.198643924144507,0.22925814652184,0.00766324116255253,0.00685100822827277,0.920083342161952
48365,"Texas","Panola",23194,821.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31882,0,6,0.158653004028727,28.8899269064798,98300,0.171629692832764,51569,0.745779993202674,0.0858788395904437,0.236594649054069,0.00243174061433447,0.00123720136518771,0.809854948805461
48367,"Texas","Parker",142878,910.15,37,36.5,NA,0.043248,NA,NA,NA,NA,NA,NA,35053,51400,243,0.0829800026548603,143.668667794549,198400,0.0143449253478375,74625,0.778217150604452,0.119890294448468,0.192672956941328,0.00518481995654921,0.00656384339224357,0.931826936410841
48369,"Texas","Parmer",9605,885.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25953,446,195,0.164431607179699,11.18503745448,92300,0.0108607389362566,54184,0.693490054249548,0.629415347137637,0.35818755377115,0.00253755582622818,0.00771416971173366,0.835160373528218
48371,"Texas","Pecos",15823,4765.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19306,17496,475,0.12328867413427,3.31602599028414,75100,0.0365892258023675,52282,0.709896861970595,0.686016332214977,0.364108579088472,0.00468443375324429,0.0109514464771792,0.827878711147686
48373,"Texas","Polk",51353,1109.91,31,31.25,NA,0.034079,NA,NA,NA,NA,NA,NA,31832,0,2722,0.172965379735363,45.2554223335921,94300,0.103371866964902,46182,0.76397236420828,0.150364780400109,0.25062445770778,0.00662666973263374,0.0159499968643519,0.84208875974664
48375,"Texas","Potter",117415,922.06,22,23.5,0.966612,NA,5.142647,NA,NA,NA,NA,NA,29331,12010,25830,0.201222085458062,133.091540219167,90100,0.0984706242400682,43157,0.553317859093392,0.379697102540137,0.292059357757291,0.053813513759419,0.00535157445471013,0.780941116138264
48377,"Texas","Presidio",6704,3856.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17601,0,59,0.334223096375386,1.84760925398294,58400,0,27061,0.534069280548154,0.836164537414011,0.561126108754339,0.0252702512986101,0.0112312227993823,0.946651691702934
48379,"Texas","Rains",12514,258.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24768,0,2,0.110788965032507,50.0015209549953,121100,0.0280658938377059,49872,0.78665435234357,0.088817223045411,0.224427480916031,0.000697289287893315,0.00601412010807984,0.904035561753683
48381,"Texas","Randall",137713,922.49,41,42,NA,0.04749,NA,NA,NA,NA,NA,NA,34548,1059,28,0.086542608909976,145.269503486827,162700,0.0294621626722023,67397,0.702624677252119,0.20892998678996,0.165945467386871,0.0163200603887526,0.00430269862238158,0.894523494999056
48383,"Texas","Reagan",3849,1176.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33478,2885,43,0.147739504843918,3.19233842691485,94100,0.00719616204690832,70478,0.698343504795118,0.70682302771855,0.273106060606061,0,0,0.409914712153518
48385,"Texas","Real",3452,700.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24233,0,13,0.22812879708384,4.8472536685432,103000,0.00147536146355857,34813,0.814995925020375,0.198288580702272,0.212569316081331,0.000590144585423429,0,0.989967542047802
48387,"Texas","Red River",12023,1057.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24629,0,3,0.183703949551942,11.7590574674223,67200,0.169450101832994,37955,0.759310618066561,0.0734826883910387,0.216877293110477,0.000488798370672098,0.00317718940936864,0.791201629327902
48389,"Texas","Reeves",15976,2642.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21804,8440,10,0.115591607518914,5.73926766759969,62200,0.0325289256198347,58384,0.706975491516294,0.750545454545455,0.406295193534666,0.0150743801652893,0.00171900826446281,0.787636363636364
48391,"Texas","Refugio",6948,818.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31015,5808,70,0.184266477675408,9.39149351087303,82500,0.0591487009397457,48112,0.709740007760962,0.501796572692095,0.261874661368972,0.00193477059148701,0.00248756218905473,0.797816473189607
48393,"Texas","Roberts",854,924.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31022,0,13,0.122260668973472,0.95773235744658,132100,0,73854,0.745980707395498,0.138983050847458,0.177631578947368,0.00903954802259887,0,0.953672316384181
48395,"Texas","Robertson",17074,865.73,0,0.25,0.069461,NA,NA,NA,NA,NA,NA,NA,29753,0,424,0.125532042443499,19.7518923421748,104000,0.193960923623446,54201,0.755740798993394,0.206098283007697,0.225695797926249,0.00307874481941978,0.00449970396684429,0.765778567199526
48397,"Texas","Rockwall",104915,148.71,34,33.75,NA,0.039632,NA,NA,NA,NA,NA,NA,40665,0,392,0.0567075796726959,736.70051729522,244400,0.0607099378484014,94767,0.803216531328004,0.173063369001089,0.185633325973357,0.0245616283291685,0.00239208901988424,0.854573802353645
48399,"Texas","Runnels",10264,1057.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25636,6735,0,0.141938078005629,9.80904944433837,77600,0.0307468477206596,41732,0.696452387303281,0.338991270611057,0.28332268370607,0.00242483026188167,0.0020368574199806,0.922017458777886
48401,"Texas","Rusk",54406,938.7,9,NA,2.304204,NA,NA,NA,NA,NA,NA,NA,28081,0,132,0.128151173825143,58.000930447355,118500,0.171583170071835,52329,0.766536748329621,0.165220636253382,0.266495743034056,0.00561619554062879,0.00179121186677862,0.786416643343596
48403,"Texas","Sabine",10542,576.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29372,1643,10,0.213592233009709,21.2689547828271,101200,0.0624402371390323,33257,0.882410343986338,0.0435073627844712,0.19225335530963,0,0.00124306750812775,0.896538535092752
48405,"Texas","San Augustine",8237,592.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25198,0,0,0.239560168025698,15.6918696736235,86700,0.211360634081902,35509,0.801251489868891,0.0700132100396301,0.243279771737498,0.00156118650174132,0.0198150594451783,0.734838477242704
48407,"Texas","San Jacinto",28859,627.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27996,0,0,0.14918812888227,48.8701754189385,109000,0.104856393112621,44658,0.821650679877727,0.128077932348395,0.243167258146288,0,0.00481685179194076,0.861928897516086
48409,"Texas","San Patricio",66730,707.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29272,0,15607,0.163953242516688,96.6866430654526,117700,0.0167646093726695,55229,0.674841053587648,0.573979059153417,0.279397314117262,0.010336187095427,0.00263997852220863,0.923545028786206
48411,"Texas","San Saba",6055,1138.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24596,0,154,0.151029748283753,5.25141503817887,97900,0.0239852398523985,44698,0.666825095057034,0.300234820530023,0.297006745362563,0.000503186850050319,0,0.856424018785642
48413,"Texas","Schleicher",2793,1310.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24413,2904,96,0.147664162038549,2.3354973255673,69800,0.00424697811172819,55677,0.788235294117647,0.523685070238484,0.244254168544389,0,0,0.611238157464881
48415,"Texas","Scurry",16703,907.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31436,0,184,0.139536393740666,19.0392666959623,88100,0.0485527002726376,55889,0.764615907545887,0.401241371309241,0.292362399505257,0.00284239225013052,0.00400255235222461,0.872614420790069
48417,"Texas","Shackelford",3265,915.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39133,0,0,0.147945205479452,3.62140590524825,80300,0.00181214134702507,45187,0.807941653160454,0.116279069767442,0.251681836169371,0.00211416490486258,0.00302023557837511,0.960736937481124
48419,"Texas","Shelby",25274,834.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26190,0,2,0.232752115025619,32.0240694662709,72600,0.183334641651621,40764,0.739560912613,0.180744171442028,0.326159295835122,0.0162885626815292,0.00800690792055891,0.779103540309286
48421,"Texas","Sherman",3022,923.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50114,0,2477,0.152368333885393,3.312981631414,98400,0.00359712230215827,56576,0.762085308056872,0.425768476128188,0.331345826235094,0,0.00196206671026815,0.879659908436887
48423,"Texas","Smith",232751,949.55,36,35.75,NA,0.041197,NA,NA,1.671243,0.082873,1.761748,NA,34713,0,26007,0.164216087438849,244.190612651156,153500,0.174748350109993,53511,0.658643694539802,0.192773815078995,0.223925021703311,0.0172210741506122,0.00345754727462614,0.768322111859209
48425,"Texas","Somervell",9128,191.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31676,2626,993,0.246705882352941,46.8885013415423,191600,0.0061763696671623,53162,0.72182772460636,0.188493652064509,0.20243757431629,0.00400320256204964,0.0131533798467345,0.908841358801327
48427,"Texas","Starr",64633,1229.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13854,12525,139,0.353227693962109,52.236012738506,68300,0.000579084108053964,29294,0.73956152235497,0.990687701505619,0.513355963947091,0.0012990265126616,0.000626036873571853,0.950809152659092
